I0229 15:41:19.290870 164201 Oracle_NN.py:283] key:airplane,train_idx:0,train_slicer:2832,num:2832
I0229 15:41:19.291278 164201 Oracle_NN.py:284] key:airplane,train_idx:0,train_slicer:809,num:809
I0229 16:07:41.206019 164201 Oracle_NN.py:157] loss:0.03920579692947312, idx:2374, prediction shapetorch.Size([1, 1024, 3])
I0229 16:07:49.420238 164201 Oracle_NN.py:157] loss:0.11191056910077461, idx:172, prediction shapetorch.Size([1, 1024, 3])
I0229 16:07:57.480844 164201 Oracle_NN.py:157] loss:0.07877602829725963, idx:1945, prediction shapetorch.Size([1, 1024, 3])
I0229 16:08:05.634111 164201 Oracle_NN.py:157] loss:0.053247927474655524, idx:2484, prediction shapetorch.Size([1, 1024, 3])
I0229 16:08:13.670619 164201 Oracle_NN.py:157] loss:0.0386578787462762, idx:2176, prediction shapetorch.Size([1, 1024, 3])
I0229 16:08:21.769436 164201 Oracle_NN.py:157] loss:0.03533201437526398, idx:2156, prediction shapetorch.Size([1, 1024, 3])
I0229 16:08:29.800780 164201 Oracle_NN.py:157] loss:0.06174252148324393, idx:506, prediction shapetorch.Size([1, 1024, 3])
I0229 16:08:37.920433 164201 Oracle_NN.py:157] loss:0.07254397295353665, idx:338, prediction shapetorch.Size([1, 1024, 3])
I0229 16:08:46.018840 164201 Oracle_NN.py:157] loss:0.06088820536487809, idx:682, prediction shapetorch.Size([1, 1024, 3])
I0229 16:08:54.240181 164201 Oracle_NN.py:157] loss:0.06716345497760551, idx:81, prediction shapetorch.Size([1, 1024, 3])
I0229 16:09:02.339284 164201 Oracle_NN.py:157] loss:0.06673864897416978, idx:1963, prediction shapetorch.Size([1, 1024, 3])
I0229 16:09:10.370320 164201 Oracle_NN.py:157] loss:0.08648422610198689, idx:489, prediction shapetorch.Size([1, 1024, 3])
I0229 16:09:18.681488 164201 Oracle_NN.py:157] loss:0.03686666212896424, idx:1822, prediction shapetorch.Size([1, 1024, 3])
I0229 16:09:26.720027 164201 Oracle_NN.py:157] loss:0.05775440673974418, idx:1687, prediction shapetorch.Size([1, 1024, 3])
I0229 16:09:35.038293 164201 Oracle_NN.py:157] loss:0.033106939690361895, idx:1731, prediction shapetorch.Size([1, 1024, 3])
I0229 16:09:43.200863 164201 Oracle_NN.py:157] loss:0.07891943344749448, idx:1157, prediction shapetorch.Size([1, 1024, 3])
I0229 16:09:51.243739 164201 Oracle_NN.py:157] loss:0.05500805751963394, idx:152, prediction shapetorch.Size([1, 1024, 3])
I0229 16:09:59.482104 164201 Oracle_NN.py:157] loss:0.055989544282939376, idx:2537, prediction shapetorch.Size([1, 1024, 3])
I0229 16:10:07.556506 164201 Oracle_NN.py:157] loss:0.05240182339969684, idx:139, prediction shapetorch.Size([1, 1024, 3])
I0229 16:10:15.561361 164201 Oracle_NN.py:157] loss:0.06927131441398021, idx:476, prediction shapetorch.Size([1, 1024, 3])
I0229 16:10:24.043626 164201 Oracle_NN.py:157] loss:0.05284486793462421, idx:679, prediction shapetorch.Size([1, 1024, 3])
I0229 16:10:32.054952 164201 Oracle_NN.py:157] loss:0.07484537554456445, idx:1850, prediction shapetorch.Size([1, 1024, 3])
I0229 16:10:40.043609 164201 Oracle_NN.py:157] loss:0.033671314644771674, idx:458, prediction shapetorch.Size([1, 1024, 3])
I0229 16:10:48.179480 164201 Oracle_NN.py:157] loss:0.06211323699863564, idx:2376, prediction shapetorch.Size([1, 1024, 3])
I0229 16:10:56.350370 164201 Oracle_NN.py:157] loss:0.06868103851160759, idx:857, prediction shapetorch.Size([1, 1024, 3])
I0229 16:11:04.356510 164201 Oracle_NN.py:157] loss:0.06547755898010194, idx:838, prediction shapetorch.Size([1, 1024, 3])
I0229 16:11:12.369018 164201 Oracle_NN.py:157] loss:0.05783674618349414, idx:1079, prediction shapetorch.Size([1, 1024, 3])
I0229 16:11:20.583002 164201 Oracle_NN.py:157] loss:0.038338836668776376, idx:2080, prediction shapetorch.Size([1, 1024, 3])
I0229 16:11:28.580322 164201 Oracle_NN.py:157] loss:0.03858496054252557, idx:25, prediction shapetorch.Size([1, 1024, 3])
I0229 16:11:36.676103 164201 Oracle_NN.py:157] loss:0.05347760076311532, idx:601, prediction shapetorch.Size([1, 1024, 3])
I0229 16:11:44.910566 164201 Oracle_NN.py:157] loss:0.036526906785439656, idx:64, prediction shapetorch.Size([1, 1024, 3])
I0229 16:11:52.909105 164201 Oracle_NN.py:157] loss:0.03865550810893881, idx:1944, prediction shapetorch.Size([1, 1024, 3])
I0229 16:12:01.039690 164201 Oracle_NN.py:157] loss:0.046431744188828394, idx:536, prediction shapetorch.Size([1, 1024, 3])
I0229 16:12:09.162857 164201 Oracle_NN.py:157] loss:0.08245933316986082, idx:2042, prediction shapetorch.Size([1, 1024, 3])
I0229 16:12:17.206555 164201 Oracle_NN.py:157] loss:0.060214999670803, idx:1949, prediction shapetorch.Size([1, 1024, 3])
I0229 16:12:25.342192 164201 Oracle_NN.py:157] loss:0.04807350837550082, idx:1586, prediction shapetorch.Size([1, 1024, 3])
I0229 16:12:33.645561 164201 Oracle_NN.py:157] loss:0.07665321318606813, idx:119, prediction shapetorch.Size([1, 1024, 3])
I0229 16:12:41.644599 164201 Oracle_NN.py:157] loss:0.07841692312607526, idx:224, prediction shapetorch.Size([1, 1024, 3])
I0229 16:12:49.687965 164201 Oracle_NN.py:157] loss:0.037393598968553945, idx:295, prediction shapetorch.Size([1, 1024, 3])
I0229 16:12:57.728446 164201 Oracle_NN.py:157] loss:0.04686440096906013, idx:836, prediction shapetorch.Size([1, 1024, 3])
I0229 16:13:05.778091 164201 Oracle_NN.py:157] loss:0.04714739250966915, idx:2816, prediction shapetorch.Size([1, 1024, 3])
I0229 16:13:14.114435 164201 Oracle_NN.py:157] loss:0.05081877220306356, idx:599, prediction shapetorch.Size([1, 1024, 3])
I0229 16:13:22.192554 164201 Oracle_NN.py:157] loss:0.05923358377865401, idx:577, prediction shapetorch.Size([1, 1024, 3])
I0229 16:13:30.367341 164201 Oracle_NN.py:157] loss:0.035762543395390145, idx:2467, prediction shapetorch.Size([1, 1024, 3])
I0229 16:13:38.470973 164201 Oracle_NN.py:157] loss:0.06064497123461067, idx:1904, prediction shapetorch.Size([1, 1024, 3])
I0229 16:13:46.713653 164201 Oracle_NN.py:157] loss:0.06585532143984145, idx:1716, prediction shapetorch.Size([1, 1024, 3])
I0229 16:13:54.776134 164201 Oracle_NN.py:157] loss:0.030501966233722977, idx:208, prediction shapetorch.Size([1, 1024, 3])
I0229 16:14:02.856955 164201 Oracle_NN.py:157] loss:0.038271809056772174, idx:2334, prediction shapetorch.Size([1, 1024, 3])
I0229 16:14:10.872315 164201 Oracle_NN.py:157] loss:0.033262439279387684, idx:2128, prediction shapetorch.Size([1, 1024, 3])
I0229 16:14:18.909913 164201 Oracle_NN.py:157] loss:0.08377321365265264, idx:794, prediction shapetorch.Size([1, 1024, 3])
I0229 16:14:26.927886 164201 Oracle_NN.py:157] loss:0.08756765183824444, idx:2738, prediction shapetorch.Size([1, 1024, 3])
I0229 16:14:35.056642 164201 Oracle_NN.py:157] loss:0.077965597759859, idx:1684, prediction shapetorch.Size([1, 1024, 3])
I0229 16:14:43.252321 164201 Oracle_NN.py:157] loss:0.03901390665670031, idx:2141, prediction shapetorch.Size([1, 1024, 3])
I0229 16:14:51.312166 164201 Oracle_NN.py:157] loss:0.04190611385712938, idx:309, prediction shapetorch.Size([1, 1024, 3])
I0229 16:14:59.390585 164201 Oracle_NN.py:157] loss:0.04230400280722926, idx:2628, prediction shapetorch.Size([1, 1024, 3])
I0229 16:15:07.498328 164201 Oracle_NN.py:157] loss:0.0680066585371138, idx:1860, prediction shapetorch.Size([1, 1024, 3])
I0229 16:15:15.510084 164201 Oracle_NN.py:157] loss:0.03882262228042045, idx:2760, prediction shapetorch.Size([1, 1024, 3])
I0229 16:15:23.574256 164201 Oracle_NN.py:157] loss:0.10502860053151875, idx:1235, prediction shapetorch.Size([1, 1024, 3])
I0229 16:15:31.643977 164201 Oracle_NN.py:157] loss:0.059650805021671055, idx:1101, prediction shapetorch.Size([1, 1024, 3])
I0229 16:15:39.942597 164201 Oracle_NN.py:157] loss:0.06739622052192835, idx:2745, prediction shapetorch.Size([1, 1024, 3])
I0229 16:15:48.036598 164201 Oracle_NN.py:157] loss:0.03795254422918039, idx:326, prediction shapetorch.Size([1, 1024, 3])
I0229 16:15:56.098460 164201 Oracle_NN.py:157] loss:0.06234912092856077, idx:152, prediction shapetorch.Size([1, 1024, 3])
I0229 16:16:04.174809 164201 Oracle_NN.py:157] loss:0.03873192138382073, idx:1038, prediction shapetorch.Size([1, 1024, 3])
I0229 16:16:12.315546 164201 Oracle_NN.py:157] loss:0.06424560885363295, idx:623, prediction shapetorch.Size([1, 1024, 3])
I0229 16:16:20.337960 164201 Oracle_NN.py:157] loss:0.0612588426661705, idx:372, prediction shapetorch.Size([1, 1024, 3])
I0229 16:16:28.617360 164201 Oracle_NN.py:157] loss:0.05255885925872278, idx:2102, prediction shapetorch.Size([1, 1024, 3])
I0229 16:16:36.651714 164201 Oracle_NN.py:157] loss:0.04203813364468336, idx:2120, prediction shapetorch.Size([1, 1024, 3])
I0229 16:16:44.810966 164201 Oracle_NN.py:157] loss:0.06380189141303318, idx:2724, prediction shapetorch.Size([1, 1024, 3])
I0229 16:16:52.990029 164201 Oracle_NN.py:157] loss:0.04722729551079925, idx:1772, prediction shapetorch.Size([1, 1024, 3])
I0229 16:17:01.134688 164201 Oracle_NN.py:157] loss:0.12706170119279975, idx:2363, prediction shapetorch.Size([1, 1024, 3])
I0229 16:17:09.211959 164201 Oracle_NN.py:157] loss:0.05657372115714551, idx:1845, prediction shapetorch.Size([1, 1024, 3])
I0229 16:17:17.401263 164201 Oracle_NN.py:157] loss:0.06594618964757429, idx:2346, prediction shapetorch.Size([1, 1024, 3])
I0229 16:17:25.629999 164201 Oracle_NN.py:157] loss:0.07338848886985597, idx:1902, prediction shapetorch.Size([1, 1024, 3])
I0229 16:17:33.774328 164201 Oracle_NN.py:157] loss:0.05366123525213139, idx:703, prediction shapetorch.Size([1, 1024, 3])
I0229 16:17:41.755941 164201 Oracle_NN.py:157] loss:0.04126260469013436, idx:2822, prediction shapetorch.Size([1, 1024, 3])
I0229 16:17:50.063183 164201 Oracle_NN.py:157] loss:0.03498225810383058, idx:1271, prediction shapetorch.Size([1, 1024, 3])
I0229 16:17:58.251280 164201 Oracle_NN.py:157] loss:0.07062922368551336, idx:520, prediction shapetorch.Size([1, 1024, 3])
I0229 16:18:06.376508 164201 Oracle_NN.py:157] loss:0.08535555893199927, idx:1939, prediction shapetorch.Size([1, 1024, 3])
I0229 16:18:14.367035 164201 Oracle_NN.py:157] loss:0.053287073112840505, idx:915, prediction shapetorch.Size([1, 1024, 3])
I0229 16:18:22.399816 164201 Oracle_NN.py:157] loss:0.05623642208086834, idx:2347, prediction shapetorch.Size([1, 1024, 3])
I0229 16:18:30.537744 164201 Oracle_NN.py:157] loss:0.07017525991153939, idx:1601, prediction shapetorch.Size([1, 1024, 3])
I0229 16:18:38.611305 164201 Oracle_NN.py:157] loss:0.05946740200754779, idx:2034, prediction shapetorch.Size([1, 1024, 3])
I0229 16:18:46.660354 164201 Oracle_NN.py:157] loss:0.03657332850108842, idx:1100, prediction shapetorch.Size([1, 1024, 3])
I0229 16:18:54.739454 164201 Oracle_NN.py:157] loss:0.0576077286402824, idx:389, prediction shapetorch.Size([1, 1024, 3])
I0229 16:19:02.886461 164201 Oracle_NN.py:157] loss:0.06359916934253947, idx:759, prediction shapetorch.Size([1, 1024, 3])
I0229 16:19:11.124022 164201 Oracle_NN.py:157] loss:0.04620086681000375, idx:2727, prediction shapetorch.Size([1, 1024, 3])
I0229 16:19:19.118648 164201 Oracle_NN.py:157] loss:0.037970455128934016, idx:308, prediction shapetorch.Size([1, 1024, 3])
I0229 16:19:27.274384 164201 Oracle_NN.py:157] loss:0.03607414256501, idx:1516, prediction shapetorch.Size([1, 1024, 3])
I0229 16:19:35.320889 164201 Oracle_NN.py:157] loss:0.06515536288160984, idx:24, prediction shapetorch.Size([1, 1024, 3])
I0229 16:19:43.572640 164201 Oracle_NN.py:157] loss:0.04202276686516325, idx:468, prediction shapetorch.Size([1, 1024, 3])
I0229 16:19:51.616591 164201 Oracle_NN.py:157] loss:0.032015107845232336, idx:249, prediction shapetorch.Size([1, 1024, 3])
I0229 16:19:59.707158 164201 Oracle_NN.py:157] loss:0.06623724288400924, idx:1226, prediction shapetorch.Size([1, 1024, 3])
I0229 16:20:07.905275 164201 Oracle_NN.py:157] loss:0.07223173233290431, idx:1906, prediction shapetorch.Size([1, 1024, 3])
I0229 16:20:15.976148 164201 Oracle_NN.py:157] loss:0.06996812443806835, idx:430, prediction shapetorch.Size([1, 1024, 3])
I0229 16:20:24.124754 164201 Oracle_NN.py:157] loss:0.05051306202212758, idx:2057, prediction shapetorch.Size([1, 1024, 3])
I0229 16:20:32.188827 164201 Oracle_NN.py:157] loss:0.06811632568999003, idx:242, prediction shapetorch.Size([1, 1024, 3])
I0229 16:20:40.183394 164201 Oracle_NN.py:157] loss:0.10081979145404069, idx:2436, prediction shapetorch.Size([1, 1024, 3])
I0229 16:20:48.311549 164201 Oracle_NN.py:157] loss:0.04502758049358386, idx:539, prediction shapetorch.Size([1, 1024, 3])
I0229 16:20:56.381816 164201 Oracle_NN.py:157] loss:0.05646050217413828, idx:2271, prediction shapetorch.Size([1, 1024, 3])
I0229 16:21:04.460750 164201 Oracle_NN.py:157] loss:0.06574948332903482, idx:312, prediction shapetorch.Size([1, 1024, 3])
I0229 16:21:12.502096 164201 Oracle_NN.py:157] loss:0.06937306718445363, idx:234, prediction shapetorch.Size([1, 1024, 3])
I0229 16:21:20.579351 164201 Oracle_NN.py:157] loss:0.0494208974401034, idx:1684, prediction shapetorch.Size([1, 1024, 3])
I0229 16:21:28.662487 164201 Oracle_NN.py:157] loss:0.054997912109502195, idx:1169, prediction shapetorch.Size([1, 1024, 3])
I0229 16:21:36.679045 164201 Oracle_NN.py:157] loss:0.05972245146152871, idx:2431, prediction shapetorch.Size([1, 1024, 3])
I0229 16:21:44.900192 164201 Oracle_NN.py:157] loss:0.05714612157595614, idx:567, prediction shapetorch.Size([1, 1024, 3])
I0229 16:21:52.989233 164201 Oracle_NN.py:157] loss:0.04567760633482752, idx:2547, prediction shapetorch.Size([1, 1024, 3])
I0229 16:22:01.321175 164201 Oracle_NN.py:157] loss:0.061253798828326954, idx:2776, prediction shapetorch.Size([1, 1024, 3])
I0229 16:22:09.508000 164201 Oracle_NN.py:157] loss:0.0470048344299083, idx:146, prediction shapetorch.Size([1, 1024, 3])
I0229 16:22:17.596212 164201 Oracle_NN.py:157] loss:0.05209809680125649, idx:2690, prediction shapetorch.Size([1, 1024, 3])
I0229 16:22:25.700831 164201 Oracle_NN.py:157] loss:0.06704920743856388, idx:494, prediction shapetorch.Size([1, 1024, 3])
I0229 16:22:33.936327 164201 Oracle_NN.py:157] loss:0.03894325484068149, idx:814, prediction shapetorch.Size([1, 1024, 3])
I0229 16:22:42.062527 164201 Oracle_NN.py:157] loss:0.05557119490225238, idx:2215, prediction shapetorch.Size([1, 1024, 3])
I0229 16:22:50.172353 164201 Oracle_NN.py:157] loss:0.04544866219755398, idx:1675, prediction shapetorch.Size([1, 1024, 3])
I0229 16:22:58.168286 164201 Oracle_NN.py:157] loss:0.07699961320018181, idx:2545, prediction shapetorch.Size([1, 1024, 3])
I0229 16:23:06.201890 164201 Oracle_NN.py:157] loss:0.07673080082543092, idx:1370, prediction shapetorch.Size([1, 1024, 3])
I0229 16:23:14.274362 164201 Oracle_NN.py:157] loss:0.06732248753740618, idx:50, prediction shapetorch.Size([1, 1024, 3])
I0229 16:23:22.730820 164201 Oracle_NN.py:157] loss:0.04681755373239034, idx:2634, prediction shapetorch.Size([1, 1024, 3])
I0229 16:23:30.748335 164201 Oracle_NN.py:157] loss:0.03503515851580726, idx:515, prediction shapetorch.Size([1, 1024, 3])
I0229 16:23:39.081500 164201 Oracle_NN.py:157] loss:0.04393954825104226, idx:432, prediction shapetorch.Size([1, 1024, 3])
I0229 16:23:47.239552 164201 Oracle_NN.py:157] loss:0.04001909297890904, idx:2228, prediction shapetorch.Size([1, 1024, 3])
I0229 16:23:55.420874 164201 Oracle_NN.py:157] loss:0.0453207643410693, idx:1364, prediction shapetorch.Size([1, 1024, 3])
I0229 16:24:03.447958 164201 Oracle_NN.py:157] loss:0.07873968044658175, idx:2274, prediction shapetorch.Size([1, 1024, 3])
I0229 16:24:11.578101 164201 Oracle_NN.py:157] loss:0.042478120980023015, idx:222, prediction shapetorch.Size([1, 1024, 3])
I0229 16:24:19.660167 164201 Oracle_NN.py:157] loss:0.08018776095034102, idx:198, prediction shapetorch.Size([1, 1024, 3])
I0229 16:24:27.844430 164201 Oracle_NN.py:157] loss:0.04446737742698294, idx:160, prediction shapetorch.Size([1, 1024, 3])
I0229 16:24:35.925868 164201 Oracle_NN.py:157] loss:0.06310812778985984, idx:371, prediction shapetorch.Size([1, 1024, 3])
I0229 16:24:43.966691 164201 Oracle_NN.py:157] loss:0.0411072013633622, idx:2055, prediction shapetorch.Size([1, 1024, 3])
I0229 16:24:52.136222 164201 Oracle_NN.py:157] loss:0.07708220583553269, idx:1331, prediction shapetorch.Size([1, 1024, 3])
I0229 16:25:00.390156 164201 Oracle_NN.py:157] loss:0.04616221134393121, idx:1200, prediction shapetorch.Size([1, 1024, 3])
I0229 16:25:08.405258 164201 Oracle_NN.py:157] loss:0.07460248536271738, idx:116, prediction shapetorch.Size([1, 1024, 3])
I0229 16:25:16.648100 164201 Oracle_NN.py:157] loss:0.03501560636651031, idx:310, prediction shapetorch.Size([1, 1024, 3])
I0229 16:25:24.791933 164201 Oracle_NN.py:157] loss:0.056332678092296994, idx:73, prediction shapetorch.Size([1, 1024, 3])
I0229 16:25:32.937692 164201 Oracle_NN.py:157] loss:0.05383923839875938, idx:1410, prediction shapetorch.Size([1, 1024, 3])
I0229 16:25:41.034726 164201 Oracle_NN.py:157] loss:0.04105644580049159, idx:1826, prediction shapetorch.Size([1, 1024, 3])
I0229 16:25:49.053091 164201 Oracle_NN.py:157] loss:0.07109236688035468, idx:1335, prediction shapetorch.Size([1, 1024, 3])
I0229 16:25:57.126311 164201 Oracle_NN.py:157] loss:0.0697503329379634, idx:1256, prediction shapetorch.Size([1, 1024, 3])
I0229 16:26:05.367545 164201 Oracle_NN.py:157] loss:0.11013610848774366, idx:49, prediction shapetorch.Size([1, 1024, 3])
I0229 16:26:13.540508 164201 Oracle_NN.py:157] loss:0.033435725074410186, idx:295, prediction shapetorch.Size([1, 1024, 3])
I0229 16:26:21.668126 164201 Oracle_NN.py:157] loss:0.04403755044604332, idx:1586, prediction shapetorch.Size([1, 1024, 3])
I0229 16:26:30.009584 164201 Oracle_NN.py:157] loss:0.04723195992189726, idx:2564, prediction shapetorch.Size([1, 1024, 3])
I0229 16:26:38.104060 164201 Oracle_NN.py:157] loss:0.060782261829697384, idx:1275, prediction shapetorch.Size([1, 1024, 3])
I0229 16:26:46.154380 164201 Oracle_NN.py:157] loss:0.04622062293455014, idx:336, prediction shapetorch.Size([1, 1024, 3])
I0229 16:26:54.195650 164201 Oracle_NN.py:157] loss:0.0511565329197255, idx:1079, prediction shapetorch.Size([1, 1024, 3])
I0229 16:27:02.224194 164201 Oracle_NN.py:157] loss:0.04564718741822033, idx:160, prediction shapetorch.Size([1, 1024, 3])
I0229 16:27:10.310450 164201 Oracle_NN.py:157] loss:0.06070952569094728, idx:1232, prediction shapetorch.Size([1, 1024, 3])
I0229 16:27:18.503435 164201 Oracle_NN.py:157] loss:0.04012309194736734, idx:532, prediction shapetorch.Size([1, 1024, 3])
I0229 16:27:26.605178 164201 Oracle_NN.py:157] loss:0.07578135095905938, idx:1844, prediction shapetorch.Size([1, 1024, 3])
I0229 16:27:34.550666 164201 Oracle_NN.py:157] loss:0.03900484503398649, idx:1327, prediction shapetorch.Size([1, 1024, 3])
I0229 16:27:42.601429 164201 Oracle_NN.py:157] loss:0.04000885139063011, idx:1485, prediction shapetorch.Size([1, 1024, 3])
I0229 16:27:50.775903 164201 Oracle_NN.py:157] loss:0.08914653650778245, idx:842, prediction shapetorch.Size([1, 1024, 3])
I0229 16:27:58.728079 164201 Oracle_NN.py:157] loss:0.03931817190448464, idx:1222, prediction shapetorch.Size([1, 1024, 3])
I0229 16:28:07.091380 164201 Oracle_NN.py:157] loss:0.06764393397128374, idx:1625, prediction shapetorch.Size([1, 1024, 3])
I0229 16:28:15.140792 164201 Oracle_NN.py:157] loss:0.06402214450456503, idx:1990, prediction shapetorch.Size([1, 1024, 3])
I0229 16:28:23.798933 164201 Oracle_NN.py:157] loss:0.054265715683887966, idx:1530, prediction shapetorch.Size([1, 1024, 3])
I0229 16:28:32.507860 164201 Oracle_NN.py:157] loss:0.052049842082285906, idx:570, prediction shapetorch.Size([1, 1024, 3])
I0229 16:28:41.393084 164201 Oracle_NN.py:157] loss:0.06525827388418012, idx:2051, prediction shapetorch.Size([1, 1024, 3])
I0229 16:28:50.927397 164201 Oracle_NN.py:157] loss:0.06831659341670357, idx:2219, prediction shapetorch.Size([1, 1024, 3])
I0229 16:28:58.969165 164201 Oracle_NN.py:157] loss:0.050640572217064306, idx:942, prediction shapetorch.Size([1, 1024, 3])
I0229 16:29:08.476941 164201 Oracle_NN.py:157] loss:0.060806924674353655, idx:1234, prediction shapetorch.Size([1, 1024, 3])
I0229 16:29:17.105693 164201 Oracle_NN.py:157] loss:0.06785277363588954, idx:954, prediction shapetorch.Size([1, 1024, 3])
I0229 16:29:25.361287 164201 Oracle_NN.py:157] loss:0.03496851864555534, idx:1408, prediction shapetorch.Size([1, 1024, 3])
I0229 16:29:33.680334 164201 Oracle_NN.py:157] loss:0.05591184249216315, idx:1438, prediction shapetorch.Size([1, 1024, 3])
I0229 16:29:43.260698 164201 Oracle_NN.py:157] loss:0.07922522605418664, idx:1305, prediction shapetorch.Size([1, 1024, 3])
I0229 16:29:51.851109 164201 Oracle_NN.py:157] loss:0.04872592266587111, idx:286, prediction shapetorch.Size([1, 1024, 3])
I0229 16:30:01.399654 164201 Oracle_NN.py:157] loss:0.03321686692319112, idx:645, prediction shapetorch.Size([1, 1024, 3])
I0229 16:30:10.869423 164201 Oracle_NN.py:157] loss:0.07000718480806135, idx:724, prediction shapetorch.Size([1, 1024, 3])
I0229 16:30:18.998525 164201 Oracle_NN.py:157] loss:0.05422774106395982, idx:2821, prediction shapetorch.Size([1, 1024, 3])
I0229 16:30:27.090077 164201 Oracle_NN.py:157] loss:0.07827251819918077, idx:2558, prediction shapetorch.Size([1, 1024, 3])
I0229 16:30:34.889371 164201 Oracle_NN.py:157] loss:0.06254748513642383, idx:782, prediction shapetorch.Size([1, 1024, 3])
I0229 16:30:42.890714 164201 Oracle_NN.py:157] loss:0.034827261905366794, idx:382, prediction shapetorch.Size([1, 1024, 3])
I0229 16:30:51.021884 164201 Oracle_NN.py:157] loss:0.0503162589101483, idx:1409, prediction shapetorch.Size([1, 1024, 3])
I0229 16:30:59.183313 164201 Oracle_NN.py:157] loss:0.05998942739008091, idx:439, prediction shapetorch.Size([1, 1024, 3])
I0229 16:31:07.140107 164201 Oracle_NN.py:157] loss:0.07251363382595602, idx:2134, prediction shapetorch.Size([1, 1024, 3])
I0229 16:31:16.549547 164201 Oracle_NN.py:157] loss:0.0577103934469146, idx:1187, prediction shapetorch.Size([1, 1024, 3])
I0229 16:31:25.472337 164201 Oracle_NN.py:157] loss:0.050733928750171284, idx:1399, prediction shapetorch.Size([1, 1024, 3])
