I0229 21:50:36.537703 188631 Oracle_NN.py:288] key:airplane,train_idx:0,train_slicer:2832,num:2832
I0229 21:50:36.538581 188631 Oracle_NN.py:289] key:airplane,train_idx:0,train_slicer:809,num:809
I0302 03:29:48.116089 188631 Oracle_NN.py:157] loss:0.07522938255440004, idx:1947, prediction shapetorch.Size([1, 1024, 3])
I0302 03:30:00.214118 188631 Oracle_NN.py:157] loss:0.06974072801901915, idx:2941, prediction shapetorch.Size([1, 1024, 3])
I0302 03:30:12.177641 188631 Oracle_NN.py:157] loss:0.06898247488227138, idx:5309, prediction shapetorch.Size([1, 1024, 3])
I0302 03:30:24.272413 188631 Oracle_NN.py:157] loss:0.1115912712940102, idx:1448, prediction shapetorch.Size([1, 1024, 3])
I0302 03:30:36.476237 188631 Oracle_NN.py:157] loss:0.06790646605340406, idx:4738, prediction shapetorch.Size([1, 1024, 3])
I0302 03:30:48.786035 188631 Oracle_NN.py:157] loss:0.07534382953861776, idx:588, prediction shapetorch.Size([1, 1024, 3])
I0302 03:31:00.807958 188631 Oracle_NN.py:157] loss:0.0779886984247798, idx:199, prediction shapetorch.Size([1, 1024, 3])
I0302 03:31:13.235000 188631 Oracle_NN.py:157] loss:0.08756730277441208, idx:3423, prediction shapetorch.Size([1, 1024, 3])
I0302 03:31:25.935933 188631 Oracle_NN.py:157] loss:0.08907804069091062, idx:2218, prediction shapetorch.Size([1, 1024, 3])
I0302 03:31:38.130047 188631 Oracle_NN.py:157] loss:0.05730272849011956, idx:3410, prediction shapetorch.Size([1, 1024, 3])
I0302 03:31:50.876335 188631 Oracle_NN.py:157] loss:0.07602390460491545, idx:1113, prediction shapetorch.Size([1, 1024, 3])
I0302 03:32:03.015897 188631 Oracle_NN.py:157] loss:0.09493970531706379, idx:1114, prediction shapetorch.Size([1, 1024, 3])
I0302 03:32:15.182119 188631 Oracle_NN.py:157] loss:0.05489690591783755, idx:852, prediction shapetorch.Size([1, 1024, 3])
I0302 03:32:27.508452 188631 Oracle_NN.py:157] loss:0.047819629222914196, idx:3128, prediction shapetorch.Size([1, 1024, 3])
I0302 03:32:39.453210 188631 Oracle_NN.py:157] loss:0.0678062070003235, idx:5195, prediction shapetorch.Size([1, 1024, 3])
I0302 03:32:51.549451 188631 Oracle_NN.py:157] loss:0.04866407331904981, idx:823, prediction shapetorch.Size([1, 1024, 3])
I0302 03:33:03.426708 188631 Oracle_NN.py:157] loss:0.06319863448065055, idx:5830, prediction shapetorch.Size([1, 1024, 3])
I0302 03:33:15.582448 188631 Oracle_NN.py:157] loss:0.04679502757754003, idx:140, prediction shapetorch.Size([1, 1024, 3])
I0302 03:33:28.116336 188631 Oracle_NN.py:157] loss:0.05511707523134853, idx:2306, prediction shapetorch.Size([1, 1024, 3])
I0302 03:33:39.979468 188631 Oracle_NN.py:157] loss:0.08722542221491761, idx:5388, prediction shapetorch.Size([1, 1024, 3])
I0302 03:33:52.256367 188631 Oracle_NN.py:157] loss:0.09581511206221427, idx:1721, prediction shapetorch.Size([1, 1024, 3])
I0302 03:34:04.613253 188631 Oracle_NN.py:157] loss:0.0850693593944479, idx:1743, prediction shapetorch.Size([1, 1024, 3])
I0302 03:34:17.526486 188631 Oracle_NN.py:157] loss:0.07284981336237215, idx:1352, prediction shapetorch.Size([1, 1024, 3])
I0302 03:34:29.798273 188631 Oracle_NN.py:157] loss:0.0980589684670436, idx:4771, prediction shapetorch.Size([1, 1024, 3])
I0302 03:34:42.389717 188631 Oracle_NN.py:157] loss:0.0648729453259363, idx:2664, prediction shapetorch.Size([1, 1024, 3])
I0302 03:34:54.727477 188631 Oracle_NN.py:157] loss:0.08745593661443843, idx:2357, prediction shapetorch.Size([1, 1024, 3])
I0302 03:35:06.860500 188631 Oracle_NN.py:157] loss:0.07876267912886697, idx:5750, prediction shapetorch.Size([1, 1024, 3])
I0302 03:35:18.814577 188631 Oracle_NN.py:157] loss:0.0817235503605282, idx:5245, prediction shapetorch.Size([1, 1024, 3])
I0302 03:35:30.980008 188631 Oracle_NN.py:157] loss:0.06900437765725607, idx:2892, prediction shapetorch.Size([1, 1024, 3])
I0302 03:35:43.553901 188631 Oracle_NN.py:157] loss:0.08016268931650034, idx:5274, prediction shapetorch.Size([1, 1024, 3])
I0302 03:35:55.839887 188631 Oracle_NN.py:157] loss:0.0497548360570196, idx:5887, prediction shapetorch.Size([1, 1024, 3])
I0302 03:36:07.669976 188631 Oracle_NN.py:157] loss:0.055248770670037306, idx:993, prediction shapetorch.Size([1, 1024, 3])
I0302 03:36:19.724410 188631 Oracle_NN.py:157] loss:0.048797867099732904, idx:3985, prediction shapetorch.Size([1, 1024, 3])
I0302 03:36:31.613481 188631 Oracle_NN.py:157] loss:0.09753110389203726, idx:4364, prediction shapetorch.Size([1, 1024, 3])
I0302 03:36:43.588529 188631 Oracle_NN.py:157] loss:0.06335614896613323, idx:1477, prediction shapetorch.Size([1, 1024, 3])
I0302 03:36:56.221001 188631 Oracle_NN.py:157] loss:0.04985801184063529, idx:364, prediction shapetorch.Size([1, 1024, 3])
I0302 03:37:08.336427 188631 Oracle_NN.py:157] loss:0.05427423954711593, idx:5604, prediction shapetorch.Size([1, 1024, 3])
I0302 03:37:20.491437 188631 Oracle_NN.py:157] loss:0.08377578459483423, idx:4243, prediction shapetorch.Size([1, 1024, 3])
I0302 03:37:33.140731 188631 Oracle_NN.py:157] loss:0.10038168767030416, idx:3870, prediction shapetorch.Size([1, 1024, 3])
I0302 03:37:45.224592 188631 Oracle_NN.py:157] loss:0.08822808987209452, idx:151, prediction shapetorch.Size([1, 1024, 3])
I0302 03:37:57.474554 188631 Oracle_NN.py:157] loss:0.07375186588903393, idx:1861, prediction shapetorch.Size([1, 1024, 3])
I0302 03:38:09.797439 188631 Oracle_NN.py:157] loss:0.06463476428924712, idx:635, prediction shapetorch.Size([1, 1024, 3])
I0302 03:38:22.619296 188631 Oracle_NN.py:157] loss:0.10960864011299959, idx:5186, prediction shapetorch.Size([1, 1024, 3])
I0302 03:38:34.697004 188631 Oracle_NN.py:157] loss:0.05148651810635256, idx:3914, prediction shapetorch.Size([1, 1024, 3])
I0302 03:38:47.164458 188631 Oracle_NN.py:157] loss:0.08165041980519347, idx:4189, prediction shapetorch.Size([1, 1024, 3])
I0302 03:38:59.269224 188631 Oracle_NN.py:157] loss:0.08754756730523817, idx:2909, prediction shapetorch.Size([1, 1024, 3])
I0302 03:39:11.379682 188631 Oracle_NN.py:157] loss:0.08491396761960632, idx:1200, prediction shapetorch.Size([1, 1024, 3])
I0302 03:39:24.119568 188631 Oracle_NN.py:157] loss:0.07760046571637091, idx:3048, prediction shapetorch.Size([1, 1024, 3])
I0302 03:39:36.262936 188631 Oracle_NN.py:157] loss:0.07818508857888791, idx:4602, prediction shapetorch.Size([1, 1024, 3])
I0302 03:39:48.705518 188631 Oracle_NN.py:157] loss:0.0740135270841383, idx:4955, prediction shapetorch.Size([1, 1024, 3])
I0302 03:40:01.125321 188631 Oracle_NN.py:157] loss:0.11023177300257436, idx:4952, prediction shapetorch.Size([1, 1024, 3])
I0302 03:40:13.882128 188631 Oracle_NN.py:157] loss:0.051278208179715096, idx:2985, prediction shapetorch.Size([1, 1024, 3])
I0302 03:40:26.144483 188631 Oracle_NN.py:157] loss:0.1373241630323015, idx:1146, prediction shapetorch.Size([1, 1024, 3])
I0302 03:40:38.361453 188631 Oracle_NN.py:157] loss:0.06932677596779441, idx:2453, prediction shapetorch.Size([1, 1024, 3])
I0302 03:40:50.368044 188631 Oracle_NN.py:157] loss:0.08607873312670586, idx:2898, prediction shapetorch.Size([1, 1024, 3])
I0302 03:41:02.331593 188631 Oracle_NN.py:157] loss:0.10766016162530138, idx:1281, prediction shapetorch.Size([1, 1024, 3])
I0302 03:41:14.253003 188631 Oracle_NN.py:157] loss:0.04001892882546844, idx:823, prediction shapetorch.Size([1, 1024, 3])
I0302 03:41:26.497976 188631 Oracle_NN.py:157] loss:0.06654491230633627, idx:4487, prediction shapetorch.Size([1, 1024, 3])
I0302 03:41:38.746193 188631 Oracle_NN.py:157] loss:0.05257555516389971, idx:3231, prediction shapetorch.Size([1, 1024, 3])
I0302 03:41:51.035038 188631 Oracle_NN.py:157] loss:0.07846682918945032, idx:1831, prediction shapetorch.Size([1, 1024, 3])
I0302 03:42:03.560100 188631 Oracle_NN.py:157] loss:0.0733652993330963, idx:530, prediction shapetorch.Size([1, 1024, 3])
I0302 03:42:15.780132 188631 Oracle_NN.py:157] loss:0.06949170381652728, idx:2299, prediction shapetorch.Size([1, 1024, 3])
I0302 03:42:27.900347 188631 Oracle_NN.py:157] loss:0.06873571214174058, idx:3315, prediction shapetorch.Size([1, 1024, 3])
I0302 03:42:39.772626 188631 Oracle_NN.py:157] loss:0.062148325355770535, idx:2352, prediction shapetorch.Size([1, 1024, 3])
I0302 03:42:51.792320 188631 Oracle_NN.py:157] loss:0.11355615309567688, idx:2632, prediction shapetorch.Size([1, 1024, 3])
I0302 03:43:04.000993 188631 Oracle_NN.py:157] loss:0.05070211129226836, idx:5738, prediction shapetorch.Size([1, 1024, 3])
I0302 03:43:15.793156 188631 Oracle_NN.py:157] loss:0.07982305829214839, idx:14, prediction shapetorch.Size([1, 1024, 3])
I0302 03:43:27.968042 188631 Oracle_NN.py:157] loss:0.08837346573780945, idx:2442, prediction shapetorch.Size([1, 1024, 3])
I0302 03:43:40.436809 188631 Oracle_NN.py:157] loss:0.07040841152845065, idx:621, prediction shapetorch.Size([1, 1024, 3])
I0302 03:43:52.495525 188631 Oracle_NN.py:157] loss:0.13993086622578282, idx:5687, prediction shapetorch.Size([1, 1024, 3])
I0302 03:44:04.793541 188631 Oracle_NN.py:157] loss:0.06761298359819112, idx:2064, prediction shapetorch.Size([1, 1024, 3])
I0302 03:44:16.749984 188631 Oracle_NN.py:157] loss:0.07064154536668424, idx:3797, prediction shapetorch.Size([1, 1024, 3])
I0302 03:44:29.269823 188631 Oracle_NN.py:157] loss:0.054710436924881325, idx:4833, prediction shapetorch.Size([1, 1024, 3])
I0302 03:44:41.439189 188631 Oracle_NN.py:157] loss:0.05483651065172967, idx:3806, prediction shapetorch.Size([1, 1024, 3])
I0302 03:44:54.043352 188631 Oracle_NN.py:157] loss:0.08626811042136881, idx:5449, prediction shapetorch.Size([1, 1024, 3])
I0302 03:45:06.817680 188631 Oracle_NN.py:157] loss:0.07252059861063156, idx:2052, prediction shapetorch.Size([1, 1024, 3])
I0302 03:45:19.104043 188631 Oracle_NN.py:157] loss:0.06598671985875673, idx:5865, prediction shapetorch.Size([1, 1024, 3])
I0302 03:45:31.286902 188631 Oracle_NN.py:157] loss:0.07629217709968855, idx:2587, prediction shapetorch.Size([1, 1024, 3])
I0302 03:45:43.165055 188631 Oracle_NN.py:157] loss:0.0916728233441985, idx:50, prediction shapetorch.Size([1, 1024, 3])
I0302 03:45:55.270040 188631 Oracle_NN.py:157] loss:0.06494872382515679, idx:2664, prediction shapetorch.Size([1, 1024, 3])
I0302 03:46:07.157172 188631 Oracle_NN.py:157] loss:0.09537324623589699, idx:2233, prediction shapetorch.Size([1, 1024, 3])
I0302 03:46:19.135948 188631 Oracle_NN.py:157] loss:0.06864749069533492, idx:3683, prediction shapetorch.Size([1, 1024, 3])
I0302 03:46:31.925461 188631 Oracle_NN.py:157] loss:0.07869798426519914, idx:4587, prediction shapetorch.Size([1, 1024, 3])
I0302 03:46:44.943025 188631 Oracle_NN.py:157] loss:0.06375798604929023, idx:3853, prediction shapetorch.Size([1, 1024, 3])
I0302 03:46:57.165197 188631 Oracle_NN.py:157] loss:0.07056368115509476, idx:1445, prediction shapetorch.Size([1, 1024, 3])
I0302 03:47:09.170469 188631 Oracle_NN.py:157] loss:0.0896743411399352, idx:4060, prediction shapetorch.Size([1, 1024, 3])
I0302 03:47:21.148907 188631 Oracle_NN.py:157] loss:0.04994816058053245, idx:1032, prediction shapetorch.Size([1, 1024, 3])
I0302 03:47:33.518456 188631 Oracle_NN.py:157] loss:0.07742531281621122, idx:5167, prediction shapetorch.Size([1, 1024, 3])
I0302 03:47:45.234648 188631 Oracle_NN.py:157] loss:0.06339112369144118, idx:3020, prediction shapetorch.Size([1, 1024, 3])
I0302 03:47:58.537008 188631 Oracle_NN.py:157] loss:0.05400339274975212, idx:4725, prediction shapetorch.Size([1, 1024, 3])
I0302 03:48:10.694025 188631 Oracle_NN.py:157] loss:0.050513721183328614, idx:3706, prediction shapetorch.Size([1, 1024, 3])
I0302 03:48:22.778691 188631 Oracle_NN.py:157] loss:0.07238374568655169, idx:1054, prediction shapetorch.Size([1, 1024, 3])
I0302 03:48:34.790060 188631 Oracle_NN.py:157] loss:0.07861951957154766, idx:2440, prediction shapetorch.Size([1, 1024, 3])
I0302 03:48:46.888539 188631 Oracle_NN.py:157] loss:0.0777809969320925, idx:1352, prediction shapetorch.Size([1, 1024, 3])
I0302 03:48:59.267181 188631 Oracle_NN.py:157] loss:0.06492215142596847, idx:2766, prediction shapetorch.Size([1, 1024, 3])
I0302 03:49:11.514452 188631 Oracle_NN.py:157] loss:0.07952679244051575, idx:2896, prediction shapetorch.Size([1, 1024, 3])
I0302 03:49:23.438013 188631 Oracle_NN.py:157] loss:0.08344010573884868, idx:1461, prediction shapetorch.Size([1, 1024, 3])
I0302 03:49:35.539705 188631 Oracle_NN.py:157] loss:0.08314464901770824, idx:2988, prediction shapetorch.Size([1, 1024, 3])
I0302 03:49:47.682335 188631 Oracle_NN.py:157] loss:0.049836529232122825, idx:842, prediction shapetorch.Size([1, 1024, 3])
I0302 03:49:59.760136 188631 Oracle_NN.py:157] loss:0.1168678230771754, idx:3717, prediction shapetorch.Size([1, 1024, 3])
I0302 03:50:11.711213 188631 Oracle_NN.py:157] loss:0.07260919379932729, idx:1634, prediction shapetorch.Size([1, 1024, 3])
I0302 03:50:23.690776 188631 Oracle_NN.py:157] loss:0.09023797977027828, idx:2169, prediction shapetorch.Size([1, 1024, 3])
I0302 03:50:35.637648 188631 Oracle_NN.py:157] loss:0.05015935071109458, idx:1891, prediction shapetorch.Size([1, 1024, 3])
I0302 03:50:47.748165 188631 Oracle_NN.py:157] loss:0.09172435803614269, idx:3527, prediction shapetorch.Size([1, 1024, 3])
I0302 03:51:00.144854 188631 Oracle_NN.py:157] loss:0.05498060733512403, idx:5717, prediction shapetorch.Size([1, 1024, 3])
I0302 03:51:12.033584 188631 Oracle_NN.py:157] loss:0.05208860938131196, idx:5003, prediction shapetorch.Size([1, 1024, 3])
I0302 03:51:25.138000 188631 Oracle_NN.py:157] loss:0.05583582143512915, idx:233, prediction shapetorch.Size([1, 1024, 3])
I0302 03:51:36.792812 188631 Oracle_NN.py:157] loss:0.09171074321099149, idx:3965, prediction shapetorch.Size([1, 1024, 3])
I0302 03:51:48.595228 188631 Oracle_NN.py:157] loss:0.0747712938283622, idx:5892, prediction shapetorch.Size([1, 1024, 3])
I0302 03:52:00.873442 188631 Oracle_NN.py:157] loss:0.058000630873989344, idx:3174, prediction shapetorch.Size([1, 1024, 3])
I0302 03:52:12.762513 188631 Oracle_NN.py:157] loss:0.06363766772629698, idx:4030, prediction shapetorch.Size([1, 1024, 3])
I0302 03:52:24.603934 188631 Oracle_NN.py:157] loss:0.11327782071581367, idx:4432, prediction shapetorch.Size([1, 1024, 3])
I0302 03:52:36.633270 188631 Oracle_NN.py:157] loss:0.061285133411297085, idx:4945, prediction shapetorch.Size([1, 1024, 3])
I0302 03:52:48.843935 188631 Oracle_NN.py:157] loss:0.07845765082841748, idx:4584, prediction shapetorch.Size([1, 1024, 3])
I0302 03:53:01.504853 188631 Oracle_NN.py:157] loss:0.04634738341128433, idx:287, prediction shapetorch.Size([1, 1024, 3])
I0302 03:53:13.663309 188631 Oracle_NN.py:157] loss:0.051705874110373154, idx:5102, prediction shapetorch.Size([1, 1024, 3])
I0302 03:53:25.705250 188631 Oracle_NN.py:157] loss:0.05236143453418553, idx:4628, prediction shapetorch.Size([1, 1024, 3])
I0302 03:53:37.981043 188631 Oracle_NN.py:157] loss:0.06676999479266073, idx:4412, prediction shapetorch.Size([1, 1024, 3])
I0302 03:53:50.086225 188631 Oracle_NN.py:157] loss:0.050862396596451837, idx:5808, prediction shapetorch.Size([1, 1024, 3])
I0302 03:54:02.175223 188631 Oracle_NN.py:157] loss:0.06700533512272566, idx:1632, prediction shapetorch.Size([1, 1024, 3])
I0302 03:54:14.334014 188631 Oracle_NN.py:157] loss:0.09435435814215987, idx:1045, prediction shapetorch.Size([1, 1024, 3])
I0302 03:54:26.860758 188631 Oracle_NN.py:157] loss:0.07696220349464719, idx:4995, prediction shapetorch.Size([1, 1024, 3])
I0302 03:54:38.862750 188631 Oracle_NN.py:157] loss:0.05617993758575213, idx:3800, prediction shapetorch.Size([1, 1024, 3])
I0302 03:54:50.676844 188631 Oracle_NN.py:157] loss:0.05228735164137305, idx:522, prediction shapetorch.Size([1, 1024, 3])
I0302 03:55:03.126600 188631 Oracle_NN.py:157] loss:0.1338275663088444, idx:4282, prediction shapetorch.Size([1, 1024, 3])
I0302 03:55:15.301336 188631 Oracle_NN.py:157] loss:0.1297905684418939, idx:2227, prediction shapetorch.Size([1, 1024, 3])
I0302 03:55:27.656155 188631 Oracle_NN.py:157] loss:0.040416108521947505, idx:252, prediction shapetorch.Size([1, 1024, 3])
I0302 03:55:39.501329 188631 Oracle_NN.py:157] loss:0.06941692685962521, idx:4387, prediction shapetorch.Size([1, 1024, 3])
I0302 03:55:51.824707 188631 Oracle_NN.py:157] loss:0.06993689629791541, idx:4276, prediction shapetorch.Size([1, 1024, 3])
I0302 03:56:04.278034 188631 Oracle_NN.py:157] loss:0.07830617240337649, idx:2556, prediction shapetorch.Size([1, 1024, 3])
I0302 03:56:16.442018 188631 Oracle_NN.py:157] loss:0.05984157670977817, idx:2242, prediction shapetorch.Size([1, 1024, 3])
I0302 03:56:29.300129 188631 Oracle_NN.py:157] loss:0.07383197461813089, idx:2131, prediction shapetorch.Size([1, 1024, 3])
I0302 03:56:41.216978 188631 Oracle_NN.py:157] loss:0.0842382886154566, idx:2761, prediction shapetorch.Size([1, 1024, 3])
I0302 03:56:53.649172 188631 Oracle_NN.py:157] loss:0.07714483715802908, idx:4280, prediction shapetorch.Size([1, 1024, 3])
I0302 03:57:06.180952 188631 Oracle_NN.py:157] loss:0.057106210231930445, idx:5567, prediction shapetorch.Size([1, 1024, 3])
I0302 03:57:18.163022 188631 Oracle_NN.py:157] loss:0.0544374902006153, idx:4367, prediction shapetorch.Size([1, 1024, 3])
I0302 03:57:30.380781 188631 Oracle_NN.py:157] loss:0.08573903382725662, idx:978, prediction shapetorch.Size([1, 1024, 3])
I0302 03:57:42.232138 188631 Oracle_NN.py:157] loss:0.0682170313125153, idx:1834, prediction shapetorch.Size([1, 1024, 3])
I0302 03:57:54.670409 188631 Oracle_NN.py:157] loss:0.07920262337405273, idx:4656, prediction shapetorch.Size([1, 1024, 3])
I0302 03:58:06.709717 188631 Oracle_NN.py:157] loss:0.07661153776273782, idx:1331, prediction shapetorch.Size([1, 1024, 3])
I0302 03:58:19.212201 188631 Oracle_NN.py:157] loss:0.09472746510692054, idx:5318, prediction shapetorch.Size([1, 1024, 3])
I0302 03:58:31.183014 188631 Oracle_NN.py:157] loss:0.08588256396185208, idx:1561, prediction shapetorch.Size([1, 1024, 3])
I0302 03:58:43.692387 188631 Oracle_NN.py:157] loss:0.07044174948762483, idx:1771, prediction shapetorch.Size([1, 1024, 3])
I0302 03:58:56.266075 188631 Oracle_NN.py:157] loss:0.06133764869244827, idx:2571, prediction shapetorch.Size([1, 1024, 3])
I0302 03:59:08.376647 188631 Oracle_NN.py:157] loss:0.08810900164045454, idx:1294, prediction shapetorch.Size([1, 1024, 3])
I0302 03:59:20.275794 188631 Oracle_NN.py:157] loss:0.07937584089744903, idx:141, prediction shapetorch.Size([1, 1024, 3])
I0302 03:59:32.378545 188631 Oracle_NN.py:157] loss:0.0597296195855874, idx:139, prediction shapetorch.Size([1, 1024, 3])
I0302 03:59:44.566088 188631 Oracle_NN.py:157] loss:0.06139549965233748, idx:3747, prediction shapetorch.Size([1, 1024, 3])
I0302 03:59:57.043855 188631 Oracle_NN.py:157] loss:0.11966332418973093, idx:3088, prediction shapetorch.Size([1, 1024, 3])
I0302 04:00:09.109006 188631 Oracle_NN.py:157] loss:0.04893400940144509, idx:4356, prediction shapetorch.Size([1, 1024, 3])
I0302 04:00:21.816075 188631 Oracle_NN.py:157] loss:0.06863460400838353, idx:5470, prediction shapetorch.Size([1, 1024, 3])
I0302 04:00:34.577258 188631 Oracle_NN.py:157] loss:0.07037398559558747, idx:4487, prediction shapetorch.Size([1, 1024, 3])
I0302 04:00:47.042041 188631 Oracle_NN.py:157] loss:0.06057036779922187, idx:1016, prediction shapetorch.Size([1, 1024, 3])
I0302 04:00:59.327276 188631 Oracle_NN.py:157] loss:0.06038233732728752, idx:4829, prediction shapetorch.Size([1, 1024, 3])
I0302 04:01:11.426706 188631 Oracle_NN.py:157] loss:0.0750209354607253, idx:4887, prediction shapetorch.Size([1, 1024, 3])
I0302 04:01:24.015335 188631 Oracle_NN.py:157] loss:0.0728421858200666, idx:5085, prediction shapetorch.Size([1, 1024, 3])
I0302 04:01:35.933537 188631 Oracle_NN.py:157] loss:0.09180870691743825, idx:5597, prediction shapetorch.Size([1, 1024, 3])
I0302 04:01:48.008719 188631 Oracle_NN.py:157] loss:0.10185659976647311, idx:4364, prediction shapetorch.Size([1, 1024, 3])
I0302 04:02:00.183337 188631 Oracle_NN.py:157] loss:0.07613571820255557, idx:1856, prediction shapetorch.Size([1, 1024, 3])
I0302 04:02:12.499997 188631 Oracle_NN.py:157] loss:0.08443904647707623, idx:4347, prediction shapetorch.Size([1, 1024, 3])
I0302 04:02:24.996306 188631 Oracle_NN.py:157] loss:0.0837775384856934, idx:4172, prediction shapetorch.Size([1, 1024, 3])
I0302 04:02:37.486570 188631 Oracle_NN.py:157] loss:0.07593664397098965, idx:728, prediction shapetorch.Size([1, 1024, 3])
I0302 04:02:49.995120 188631 Oracle_NN.py:157] loss:0.10757926594886458, idx:3200, prediction shapetorch.Size([1, 1024, 3])
I0302 04:03:02.363010 188631 Oracle_NN.py:157] loss:0.074925489373621, idx:5616, prediction shapetorch.Size([1, 1024, 3])
I0302 04:03:14.793457 188631 Oracle_NN.py:157] loss:0.050447227769255705, idx:840, prediction shapetorch.Size([1, 1024, 3])
I0302 04:03:26.471394 188631 Oracle_NN.py:157] loss:0.10593144584275391, idx:2904, prediction shapetorch.Size([1, 1024, 3])
I0302 04:03:38.654026 188631 Oracle_NN.py:157] loss:0.07055514006049894, idx:721, prediction shapetorch.Size([1, 1024, 3])
I0302 04:03:50.851454 188631 Oracle_NN.py:157] loss:0.07780905561349552, idx:5456, prediction shapetorch.Size([1, 1024, 3])
I0302 04:04:02.928461 188631 Oracle_NN.py:157] loss:0.1091819293794212, idx:998, prediction shapetorch.Size([1, 1024, 3])
I0302 04:04:15.046691 188631 Oracle_NN.py:157] loss:0.1032757770914469, idx:506, prediction shapetorch.Size([1, 1024, 3])
I0302 04:04:26.822794 188631 Oracle_NN.py:157] loss:0.06527609473434712, idx:5782, prediction shapetorch.Size([1, 1024, 3])
I0302 04:04:38.999258 188631 Oracle_NN.py:157] loss:0.049332231307640646, idx:4546, prediction shapetorch.Size([1, 1024, 3])
I0302 04:04:51.045115 188631 Oracle_NN.py:157] loss:0.082157829875904, idx:5745, prediction shapetorch.Size([1, 1024, 3])
I0302 04:05:03.402634 188631 Oracle_NN.py:157] loss:0.07515075881020378, idx:2547, prediction shapetorch.Size([1, 1024, 3])
I0302 04:05:15.146099 188631 Oracle_NN.py:157] loss:0.08629529997083871, idx:59, prediction shapetorch.Size([1, 1024, 3])
I0302 04:05:27.553574 188631 Oracle_NN.py:157] loss:0.10312229852319749, idx:2191, prediction shapetorch.Size([1, 1024, 3])
I0302 04:05:39.734302 188631 Oracle_NN.py:157] loss:0.06504103556190488, idx:78, prediction shapetorch.Size([1, 1024, 3])
I0302 04:05:52.118683 188631 Oracle_NN.py:157] loss:0.06998062938189806, idx:3650, prediction shapetorch.Size([1, 1024, 3])
I0302 04:06:04.423930 188631 Oracle_NN.py:157] loss:0.045588832797454716, idx:1881, prediction shapetorch.Size([1, 1024, 3])
I0302 04:06:16.453614 188631 Oracle_NN.py:157] loss:0.07932188196427564, idx:1324, prediction shapetorch.Size([1, 1024, 3])
I0302 04:06:28.751781 188631 Oracle_NN.py:157] loss:0.06991925533703292, idx:2723, prediction shapetorch.Size([1, 1024, 3])
I0302 04:06:40.674427 188631 Oracle_NN.py:157] loss:0.05860076561116362, idx:4953, prediction shapetorch.Size([1, 1024, 3])
I0302 04:06:52.868450 188631 Oracle_NN.py:157] loss:0.05842321988383854, idx:4337, prediction shapetorch.Size([1, 1024, 3])
I0302 04:07:05.033938 188631 Oracle_NN.py:157] loss:0.07994405051643924, idx:4130, prediction shapetorch.Size([1, 1024, 3])
I0302 04:07:17.008626 188631 Oracle_NN.py:157] loss:0.07060234400814683, idx:155, prediction shapetorch.Size([1, 1024, 3])
I0302 04:07:29.127994 188631 Oracle_NN.py:157] loss:0.08613508936324493, idx:1630, prediction shapetorch.Size([1, 1024, 3])
I0302 04:07:41.889199 188631 Oracle_NN.py:157] loss:0.05860994439200243, idx:4839, prediction shapetorch.Size([1, 1024, 3])
I0302 04:07:54.369089 188631 Oracle_NN.py:157] loss:0.1264611940321488, idx:2932, prediction shapetorch.Size([1, 1024, 3])
I0302 04:08:07.163855 188631 Oracle_NN.py:157] loss:0.07724552000106497, idx:5865, prediction shapetorch.Size([1, 1024, 3])
I0302 04:08:19.778582 188631 Oracle_NN.py:157] loss:0.09175107067692559, idx:2773, prediction shapetorch.Size([1, 1024, 3])
I0302 04:08:31.608992 188631 Oracle_NN.py:157] loss:0.10173061696032684, idx:3274, prediction shapetorch.Size([1, 1024, 3])
I0302 04:08:43.875575 188631 Oracle_NN.py:157] loss:0.05584381636272312, idx:201, prediction shapetorch.Size([1, 1024, 3])
I0302 04:08:56.123164 188631 Oracle_NN.py:157] loss:0.05300181831742622, idx:1052, prediction shapetorch.Size([1, 1024, 3])
I0302 04:09:08.438717 188631 Oracle_NN.py:157] loss:0.05226732923193603, idx:1143, prediction shapetorch.Size([1, 1024, 3])
I0302 04:09:20.715084 188631 Oracle_NN.py:157] loss:0.08897278105794243, idx:5701, prediction shapetorch.Size([1, 1024, 3])
I0302 04:09:32.420705 188631 Oracle_NN.py:157] loss:0.07497926114611969, idx:4809, prediction shapetorch.Size([1, 1024, 3])
I0302 04:09:44.577880 188631 Oracle_NN.py:157] loss:0.06255097896364717, idx:3207, prediction shapetorch.Size([1, 1024, 3])
I0302 04:09:56.925291 188631 Oracle_NN.py:157] loss:0.07116817992169445, idx:5154, prediction shapetorch.Size([1, 1024, 3])
I0302 04:10:08.948512 188631 Oracle_NN.py:157] loss:0.06732359187821568, idx:612, prediction shapetorch.Size([1, 1024, 3])
I0302 04:10:21.132766 188631 Oracle_NN.py:157] loss:0.06249577991708598, idx:5037, prediction shapetorch.Size([1, 1024, 3])
I0302 04:10:33.375255 188631 Oracle_NN.py:157] loss:0.05414011245535134, idx:319, prediction shapetorch.Size([1, 1024, 3])
I0302 04:10:45.342130 188631 Oracle_NN.py:157] loss:0.06265589322444767, idx:617, prediction shapetorch.Size([1, 1024, 3])
I0302 04:10:57.557908 188631 Oracle_NN.py:157] loss:0.060562275407152553, idx:1777, prediction shapetorch.Size([1, 1024, 3])
I0302 04:11:09.502992 188631 Oracle_NN.py:157] loss:0.07199850873959412, idx:695, prediction shapetorch.Size([1, 1024, 3])
